1014,1085
2132,94
125,1369
4561,628
1439,1391
2478,3508
4881,4001
2272,1088
2702,350
4085,4385
4151,4099
823,4575
1936,1201
2110,1175
1673,3656
3009,4156
3475,2948
520,4079
2584,4163
2744,4900
374,833
13,2632
1429,4203
2764,3906
569,1542
2085,163
1253,800
2943,3865
245,167
1086,4073
3102,423
4304,2789
2261,2183
2404,1138
4983,30
419,2815
1375,58
2638,2304
584,1272
2900,4966
242,1495
268,924
3220,1055
209,275
3955,4244
117,3139
558,3377
4140,4338
4087,4075
4501,1748
4923,3624
3999,1676
4687,60
2069,2190
83,2021
4991,4020
2560,651
4869,3162
4036,2311
78,3097
2779,2439
695,1017
425,2830
2106,1105
4513,4456
4244,2024
283,2807
4581,858
136,1736
4525,4890
3370,1050
1956,1428
3289,2778
961,2603
599,3442
3003,4783
1021,3939
2380,4874
2039,4445
3037,4003
3135,1675
3622,158
3970,2567
1743,751
3674,916
3603,414
1543,3542
4904,866
1705,2507
2116,1655
3495,4419
3577,911
2630,3667
4845,978
448,4694
1495,2262
3444,4695
926,2583
2161,3234
3828,355
769,2587
3702,882
598,4316
2813,2976
1639,92
683,544
618,117
1750,3558
152,1352
883,2233
2969,2071
4624,773
1071,2743
659,2897
2369,2168
4147,2185
1949,4462
1678,2144
4137,4587
3811,3348
4891,4184
3252,132
3806,2937
4279,97
1664,877
3250,3211
4836,247
3196,4477
2974,1111
4397,4318
1955,1284
1409,1585
4419,3301
3700,4863
1379,4312
2780,4932
2111,645
2171,4522
3310,1079
2766,3463
2358,2724
4324,1177
1347,1131
1045,1581
1870,4352
1672,250
4570,339
2155,304
3866,509
2636,1415
4459,3340
4721,4776
3771,3608
3005,761
2990,733
4649,4453
4863,2124
1215,2683
3276,2664
1075,356
431,2820
1482,411
2411,1470
4365,1011
4323,470
4107,1406
667,96
1046,2136
530,2242
339,1822
4459,2643
782,1590
2704,3347
4804,2415
3844,4161
4735,3220
3862,3997
4239,4215
1401,4077
3504,2584
2002,3246
21,1145
4767,939
2399,75
149,2393
2574,52
2786,3423
3679,1510
207,2751
4634,4384
73,4426
1131,590
1041,2904
4673,3960
2936,2141
838,4822
4142,4927
4173,960
2336,2132
4745,41
3884,1636
4381,2047
3023,3558
724,4606
3167,3819
1561,1990
1464,4446
1891,4245
2533,4603
1294,278
4746,2652
2667,4362
2603,1589
1918,4106
2082,2825
1637,1457
1356,3439
2316,942
3282,480
1202,779
2562,2822
1259,1615
4648,835
4897,4750
3684,2730
2314,94
619,4520
1814,1443
934,4043
1500,888
4968,2188
1296,54
2901,1693
2319,803
4064,363
236,884
1337,3754
3600,1523
297,800
2243,3408
3058,453
1496,316
761,545
1995,4499
4245,744
2171,3958
1517,3729
2902,4270
453,457
1561,46
2957,2968
1446,2072
330,500
2061,2848
2954,986
551,3615
2496,603
833,145
2195,2589
3260,2538
3313,4567
1233,758
528,1813
2364,4280
2435,2199
229,2721
4049,4857
1625,24
4631,153
191,2006
2771,2772
836,966
213,3557
2459,307
144,3185
4538,4509
3866,3156
2129,2918
4439,1567
356,971
3729,399
1132,1867
2717,1430
1744,3146
4849,3552
3857,179
3570,336
1918,2438
2044,2022
1201,126
4888,2728
1502,1116
18,3906
4156,3556
750,2833
596,680
3104,1515
3485,4218
1659,42
1170,2867
1872,4341
208,4648
3229,3645
4912,1180
1505,508
4426,769
2288,3105
1537,4380
3306,4466
517,3053
4687,4128
1570,3678
315,105
4085,1213
3484,4979
1683,4388
3824,177
4306,3305
2342,1845
3215,49
2989,2391
1750,3197
4727,1476
2497,3885
531,2785
3768,1984
967,987
364,2240
3790,610
805,2873
1404,4294
3522,829
3865,2111
4743,2205
2832,4709
2386,4560
728,2157
962,412
3843,4741
4666,1534
176,64
2295,1399
3422,4318
3851,1024
4511,1186
2299,2235
4635,874
3941,2050
2077,1112
3952,3575
1018,3724
3989,2290
2425,1689
2942,2134
4096,336
2366,3765
1952,4425
4970,4431
2099,4316
1966,4238
3879,1831
342,1117
2646,4086
842,1106
4377,4304
1263,2286
306,3857
4330,951
3977,641
3224,2921
1527,4242
628,3775
3380,3166
3355,4905
3655,3209
2171,4768
1329,3455
3918,257
995,2685
2068,4628
499,1047
4522,3896
4769,3110
644,2476
3197,1592
696,858
3347,4139
740,127
1726,1592
4789,330
417,95
236,2050
3979,2765
4653,442
4567,2137
1612,3881
2834,4076
2939,2330
2434,788
2511,4669
4551,411
480,3498
1618,3670
1289,3411
2281,1524
4557,2322
1453,1211
3384,3773
2891,1921
2476,4878
353,3518
4216,1691
4755,140
4608,3378
1751,3989
3074,3468
2538,4962
1408,3267
2757,2194
3417,1901
1227,3328
3941,1726
2831,4921
2824,2501
2223,4418
1190,2210
3504,4972
1124,1588
4373,3411
1858,4685
4632,1196
4329,4698
2620,3911
307,1998
4537,2588
1575,1557
537,344
67,2379
2922,3664
928,3842
2614,3452
4510,783
2143,2808
742,3566
2454,2554
4669,122
465,3750
1779,258
1558,90
3163,4926
2025,1067
1626,4163
2545,4460
440,328
4539,3001
3213,3355
587,2196
587,3555
3847,134
2409,541
2275,4454
3522,4810
2380,615
1719,4231
1484,4713
1999,403
276,2011
2060,1334
2303,4167
463,4735
242,2183
736,4234
1778,3592
2330,2631
4026,4389
3875,4910
3985,1610
4484,1459
1437,934
853,4929
1765,3080
3209,2492
2055,4376
1050,230
4951,2914
229,3902
4481,1831
348,4498
3649,1201
3503,1498
3255,4680
379,360
4044,3901
2607,421
1203,730
4389,4943
3165,3033
830,3503
3157,58
4753,4621
2834,3844
4715,2556
2720,4654
3064,376
2019,2288
1463,2978
4221,3454
1673,4227
2984,3160
2567,1904
2455,2731
1042,4820
1666,2246
4764,4825
1917,3862
162,3505
1092,1350
2479,1212
4349,1420
1063,4546
914,856
1362,4445
4906,1031
4867,3141
1715,3744
676,2576
4877,3056
1943,1694
4925,2089
2395,1533
4031,4974
4743,1610
4529,2834
1927,596
2576,4120
511,4796
1300,1650
4354,387
963,1739
3280,748
389,142
313,516
4655,3313
3316,1898
1177,328
3559,2989
3932,131
2458,3974
2525,3884
3106,2055
1919,4795
1068,2965
3812,2324
4555,1043
1363,2591
1121,4576
4632,4729
3304,746
1344,3458
2713,4692
4603,393
2463,4507
2918,4757
3877,2396
3039,2819
453,4124
54,1998
2739,419
810,4552
350,4901
1197,841
3061,1401
4746,4601
1667,4446
3353,4212
4045,3049
2289,1017
4813,13
3510,1605
3101,219
1081,3310
1849,2029
4891,4348
1020,743
128,4483
3012,4985
1654,1379
1499,2959
4581,3033
1085,1453
3039,4143
714,4016
2729,4042
2675,439
962,4258
1045,1693
2039,595
1749,4882
2520,275
75,1680
4246,272
341,4782
4437,3760
1444,574
3368,2071
4727,1464
2019,4780
1459,3084
931,4807
4184,1490
2887,4320
3274,756
3805,3417
3247,2740
913,2505
3098,4630
3541,1937
3809,2935
4539,4154
3841,3950
1454,72
744,2742
687,4540
4640,2715
1160,363
1333,1804
2552,1924
4504,2547
3322,2334
2362,3664
2028,3367
3410,1877
4112,643
380,3352
1285,3383
2703,393
4774,719
3528,2579
219,1967
2178,4105
3238,4168
4570,1264
366,1055
4285,3915
1097,3675
2353,3690
1263,4435
3435,4502
1284,747
1569,3315
4240,3348
4509,1691
3979,1307
3696,1458
744,4215
3469,4641
4184,804
454,3163
2447,1301
2748,1646
2919,1824
4914,4158
3060,3950
4916,2932
1935,4669
1157,3190
4001,1908
2918,4887
4251,1659
3723,1256
471,3324
4364,3674
2237,1513
3423,1862
1596,3253
3697,4355
2591,1375
2499,3074
2219,4311
1150,143
1221,3215
4294,3298
4301,4550
1181,1461
540,4688
19,611
4793,872
287,2711
454,2794
619,4735
2313,1848
487,3961
3745,2620
2203,4582
4930,4658
2006,2918
2876,2980
4503,4745
3314,4165
638,1196
1115,4444
1817,1631
4834,2
1793,3589
2340,1917
478,3064
4746,3023
4598,1251
462,2673
3466,604
4670,3182
4847,4553
1199,4201
2067,4713
4667,4904
4955,4433
2803,4288
1437,714
3673,3868
13,2677
1978,3650
4727,4865
1908,2130
1635,1365
4935,689
4542,2462
4345,614
4762,642
1528,1864
1504,4181
1112,674
1201,530
4457,1453
4917,1038
2354,1116
4129,4075
3569,830
1423,976
4661,2182
4617,4975
2079,4902
598,2370
1852,3123
3764,2069
3247,4903
3476,4684
3010,3123
4064,4392
2122,2402
2410,2314
1710,4324
4154,877
461,2611
728,4521
2313,1996
1632,3206
1608,624
2087,2628
273,187
1998,4538
1280,4070
4601,2921
3957,3090
274,3769
4035,2373
3610,4486
4307,4277
741,771
3932,2386
459,3720
3635,4852
1549,878
3494,2441
4340,1547
4550,1886
2918,3036
1232,947
2543,3649
4351,1538
2351,1906
3757,4109
1751,981
1443,335
3357,4701
1120,3389
3681,1882
1191,598
4093,2043
3272,3465
3185,634
3625,3880
2763,2409
1895,1484
873,3039
1353,906
2579,3353
2042,3068
4594,2444
2987,4703
468,1809
3055,3896
4903,337
4978,906
4496,1900
1490,4205
2222,3427
1707,1792
2138,2104
989,1339
3446,4651
1018,4755
3573,1210
2268,2667
1267,4668
3779,4636
53,1269
4202,3315
2126,1667
2367,2974
1001,4050
2995,791
349,583
4653,3305
2575,2447
985,3056
2018,4257
631,4777
268,3728
2224,4045
2624,492
1361,4831
1367,3102
3203,3903
4102,2411
132,2978
4647,1423
2667,4338
1284,2478
805,4213
2561,1956
863,1723
1096,2705
2452,345
1559,2683
2510,1967
592,1577
4842,3440
2361,3924
910,727
1839,4125
3551,951
1474,4920
215,1608
301,2193
2389,2622
2797,4327
4058,2302
3654,4165
3095,2291
1054,3054
280,684
2131,4986
3982,2483
2597,593
2741,2272
2682,1615
2077,4731
1257,4526
1849,2581
3707,2974
4830,4059
2783,2546
4715,3582
2215,4687
1937,1579
2073,4137
2143,2099
2191,406
2481,4279
3425,3361
2473,4287
515,3012
1506,3374
4848,2390
930,1611
2492,3790
2299,4632
4001,3870
3527,3453
804,818
1778,2227
2180,345
533,4
2467,2530
1467,2939
2050,2671
3508,3076
2770,3113
667,4226
1083,4479
576,1672
3297,3933
3232,956
530,1174
770,4201
1841,3106
1149,1749
4663,1174
1615,1624
3726,4908
4483,1205
3625,3949
1572,4002
926,4414
3081,1833
791,4267
2542,3720
4312,1914
3169,3898
1692,497
3927,2260
2797,3887
2010,3969
2950,3543
4208,4119
114,3111
1580,747
1116,3760
979,4846
4691,4802
864,1601
4935,3064
2625,3721
3580,4915
2555,3985
3639,2327
1320,1795
1953,2686
201,2838
104,4077
2688,268
2046,3624
3715,3216
2032,2748
478,2335
1192,4124
3596,3016
4509,772
4298,2167
199,1778
1122,2679
1791,3245
2286,28
1291,131
2471,3541
64,3004
4317,299
1398,2873
831,2816
2908,2674
1468,4818
4029,4359
3669,1844
3055,298
3862,4307
1826,1556
266,3368
4602,2155
2167,3014
4671,2873
3540,3158
4386,3326
2059,2891
1150,1146
3037,2340
1843,230
1557,4200
824,2063
1939,1134
2029,799
1544,915
2791,934
2861,4649
773,4916
1217,1539
1870,3624
1690,4721
3791,3981
1490,4609
2995,125
2680,3443
664,2995
166,1309
204,2552
4524,1538
3028,2290
2932,970
2319,8
2503,802
962,4665
962,190
2996,4156
162,3121
4024,2086
3539,478
1768,2253
700,2995
2085,3370
1326,193
2698,1353
3369,3569
997,3322
575,1391
1858,3378
4089,1750
4024,2159
2937,4253
1473,4864
4697,4481
3888,709
975,1791
1337,1770
2775,3762
3865,4636
469,3127
2176,4690
4838,3751
3458,3078
177,3673
3255,2307
2313,2925
452,613
4540,539
1553,407
2393,3823
2164,1135
312,1996
2206,3765
4661,1850
3221,2294
370,1845
102,4514
1721,1948
3082,4243
1950,4547
1810,1098
1820,38
1568,4034
1423,1058
3298,409
2394,1638
952,1001
4398,4835
2197,3714
1224,78
1036,4051
4896,4485
2614,291
4796,3008
865,715
3501,401
604,3688
707,4867
2741,1574
2844,2472
2846,36
172,4928
602,4647
3475,1316
2329,35
4676,4647
550,4733
709,355
412,3469
2808,2968
4177,4498
4753,1900
804,1059
3734,2129
3556,1915
2365,3891
3637,3351
4914,2474
1408,1268
2356,461
4917,4840
3770,2301
1117,2921
4582,346
3008,2417
4714,1956
3958,886
2872,2033
4427,1176
831,2365
501,611
2617,2679
3246,2309
4236,3842
4605,2584
4882,1606
766,2692
686,3940
2358,4021
4349,916
4257,149
265,1236
873,1738
4315,3523
4603,2349
2605,2447
4632,2462
3207,2069
3894,53
474,3023
4786,4414
2536,2753
3261,4107
1940,577
1781,2008
1219,2279
3431,3272
4541,1932
4593,1629
4838,832
4078,1925
1898,2853
2523,1092
4555,4143
1706,280
1337,4198
441,2837
2385,2433
4492,1290
4325,1931
4666,4904
824,92
4021,2521
3365,2562
834,1313
2065,2729
4328,1038
2774,271
4581,412
2925,3791
4550,2756
434,4519
4304,796
954,4149
4909,124
3290,2371
2914,434
4005,4049
2821,4547
4288,130
4931,2892
1436,2843
1650,443
1666,1982
3841,1433
4526,2702
586,2289
4971,3245
797,2680
1750,4319
3479,2128
588,3727
1844,525
4818,735
3951,4928
3451,4678
194,2360
1566,2372
908,4024
3648,2095
4490,3665
3425,3126
2340,4956
4080,2814
4740,1712
4477,91
944,1892
1723,2749
4430,4700
1751,1873
2814,4726
4115,2721
3142,3031
719,4614
822,4817
2827,2599
2069,1026
3617,4817
2243,1245
1945,3639
1378,1083
3243,1857
3589,3306
1055,1948
1194,2726
3870,3005
3,1664
4631,4592
2667,2091
4628,4693
4961,4145
4386,2132
3320,3953
1782,3617
1760,1888
4697,1270
2764,946
1126,2143
1283,4726
614,4754
258,4321
3563,956
3187,3067
2987,4132
818,2351
1182,1950
3943,4870
1081,664
1600,2868
3760,3968
1974,3998
2097,2952
1486,338
247,734
4108,653
2673,3627
4911,722
828,2934
2074,961
1574,1436
4401,2814
4119,3981
2162,1482
3000,1461
1947,998
2229,3160
3948,1503
1054,2730
3534,2249
1252,2373
2468,3122
2200,2913
2514,3736
691,2101
1289,974
4356,3808
32,2147
1349,700
4185,2450
2116,4828
526,2367
2598,3240
4781,2751
3926,2154
35,911
2207,4486
4279,4920
1562,1517
1363,4288
202,4040
206,3733
4607,511
4779,632
685,827
1435,2117
4343,2933
1859,646
3989,3966
303,2831
592,1046
2721,1132
1478,969
975,3378
2391,4211
3792,3529
3572,3066
3421,3869
3111,1856
4731,1121
2506,1440
3560,190
4852,2181
2303,4382
2341,716
3900,3072
4141,2671
195,1713
3072,3295
2961,1334
1220,2771
363,1501
784,1055
1220,2387
3865,1727
1534,2711
1069,1902
2023,1976
3188,3196
548,4603
4618,314
1196,1360
1502,2460
229,4043
4516,798
2705,1709
763,4135
3029,216
1980,349
1801,2721
3726,970
1865,4601
3038,3145
2960,4247
537,285
2498,1091
4886,4599
1640,3949
4228,794
3284,119
3647,923
3797,2393
1913,1179
39,144
4543,2562
2805,928
2272,4237
190,4967
4307,4041
1498,1519
4766,486
1562,1455
4537,4111
4001,3000
4555,1202
864,752
655,2889
359,4324
960,2391
4156,4170
1812,1904
1118,2281
2044,1906
4140,2306
225,1176
4997,1361
3115,2755
1807,1916
73,4955
3422,4108
3641,330
111,2077
4448,200
3948,1827
3288,678
2608,2236
941,2520
3452,4707
3336,54
2398,2215
3702,3426
2670,2468
3010,4538
3123,481
4015,1624
442,3865
2301,2563
4406,1415
4273,404
3523,4191
3902,3026
1791,1943
2030,1040
668,3205
2824,4815
4787,4690
940,3410
4215,3304
3149,3406
1454,2328
4036,4777
3097,4950
3911,4898
4363,2290
4824,1737
190,3745
4354,3525
3035,4831
1422,1620
533,344
2432,3516
2153,2634
2006,2558
1341,2324
3976,3438
4953,4362
2955,4299
4463,4063
1835,1800
2634,4125
3206,3963
4259,4416
4208,3017
2349,2843
2788,3549
2684,455
4409,306
4720,2823
3607,3058
3996,2235
4120,1246
1373,2829
1940,3845
4460,1615
2766,4215
4447,3391
566,3821
531,4485
2033,4395
4634,4725
85,3990
2779,4133
3583,65
1255,3847
4405,2314
1516,1263
3155,990
4776,868
4575,664
3214,1132
768,2374
3045,1038
3563,2715
499,4414
3574,4515
3802,1418
1364,2953
403,1782
2287,2910
1375,1850
4497,1149
4236,3029
759,977
3146,644
3795,1905
2910,4646
2654,2757
1714,4014
571,4770
138,4631
2919,674
4758,2561
4865,3720
2753,601
2521,2837
269,2560
56,4517
1467,1490
4822,1881
1077,3885
362,782
4328,3229
4405,2744
3762,3055
792,4842
2996,2697
77,553
4669,1575
2067,3992
4282,2479
801,3065
3753,285
1805,1808
1549,1096
1365,107
2601,3114
73,3122
1799,1986
1637,2396
1373,1183
2325,2664
71,700
3518,4444
2610,2702
744,4864
2980,4221
2876,1268
1949,3182
4826,1870
4450,61
4948,3451
3670,1790
2060,4523
978,872
1883,955
128,1868
1615,3466
1167,2112
4436,1696
2420,769
3101,4997
1421,2509
4251,1169
2948,1348
591,2281
4827,719
3591,1569
3676,3449
4304,4432
794,50
4374,1994
3161,2879
3742,155
4144,4625
2183,648
2387,4454
354,4666
206,427
3642,3616
425,1868
4597,1464
4596,3834
714,4499
2389,4069
4497,3886
2796,2593
3180,1263
212,242
684,1549
3351,1272
2188,1581
2302,2756
1303,3057
3131,1428
709,1703
494,567
499,330
2139,3814
3880,1000
2796,3104
2673,4822
2809,4790
3607,1396
2095,2120
2715,214
2488,4490
3082,1967
491,2533
1581,343
2029,3684
1721,1164
2504,4549
4368,3015
176,2881
2493,3411
1724,4527
4276,1108
333,2264
3901,1946
810,4656
3873,4925
2065,4966
3266,1022
3196,88
3411,1238
1053,3058
1781,2092
1785,4566
1287,958
3071,1141
2320,3433
3671,2794
2207,3855
4488,3693
4025,4330
2787,2408
651,1873
2822,1146
2876,1805
1227,753
4523,530
220,1046
3462,2097
4397,805
2072,3720
2714,2134
1243,2564
3161,1123
911,737
3104,4583
160,997
4303,1508
1630,2789
612,4651
867,3043
3981,3226
2157,3574
3034,4049
2011,821
3817,2741
2674,4394
1558,2425
4543,4983
4556,4269
975,3831
1018,4400
869,4093
786,2410
4560,1139
3845,4882
2570,866
4944,2735
3173,3414
1434,736
4661,2398
2771,1303
636,3964
2362,2346
2185,1615
4214,4021
1864,2222
3875,1814
3207,286
1779,1123
2097,141
456,1752
4668,203
3807,1253
4662,3212
596,3724
332,4609
4205,3929
3505,4931
3051,4687
1402,2411
4405,3026
1434,848
2216,677
920,857
538,805
2286,4287
910,4566
972,736
839,3059
4065,3013
3749,3243
4210,3790
2490,1499
4262,52
1849,4950
3978,3268
4080,1762
4615,1397
4584,3673
4471,2953
4301,307
3112,2680
3768,4086
3768,4039
2098,2347
216,1058
3802,4763
72,1340
2573,4776
4486,277
574,238
702,413
3007,2629
465,4431
4786,3579
1266,4906
1900,2322
193,3173
3065,3737
3998,1044
710,3144
2362,958
1436,1253
889,992
2839,5
2596,168
500,2086
3324,202
1652,2208
348,4767
1571,1186
2304,872
3144,0
914,2549
4860,1696
2019,3403
3657,2792
4689,1461
2029,2870
2941,2756
3210,2423
4468,4037
2904,3667
4345,1356
1212,2586
1359,4178
1710,307
2831,2573
2160,4707
4750,2934
1267,2203
2964,2459
1157,361
760,2937
3626,3983
2520,4834
4668,4419
4141,4569
304,1300
2031,1436
1424,2364
4327,4297
2849,4882
4919,4929
127,4190
31,1877
4854,3449
1143,598
3837,3384
4249,2550
2894,1110
4547,1876
4768,3811
3767,4458
4272,1180
2163,2383
52,3266
3266,4559
1639,2059
83,1178
3154,2643
1144,612
933,3145
3299,1728
973,4429
3798,3019
1532,1587
293,3149
3397,2983
2537,1706
4340,3787
680,2136
3204,1427
3217,1867
2401,3821
3476,4177
4554,1200
2157,2934
3287,3044
3176,1846
5000,4045
3414,4803
1256,3218
2449,2383
373,2769
623,1751
5,4708
2380,4566
794,3182
3006,4112
4965,434
489,1751
2265,4122
3942,4544
4644,1831
4953,1795
1663,4401
2345,1032
1610,3479
4287,3723
909,1358
2856,208
3431,3912
1621,907
895,1208
634,3129
2618,4722
615,3657
658,1260
1626,4545
4899,94
701,1292
4576,4625
3604,3922
1021,4284
4986,2406
2157,2622
3171,4726
3770,4897
4849,607
3892,1023
2399,402
4994,455
2191,3365
1316,2669
4343,103
1389,186
1703,3190
1522,1081
4279,1294
1006,621
248,781
1856,2925
1525,932
937,4584
4765,628
2045,878
2779,1367
3012,4290
1773,2202
3613,1855
4889,4795
4538,3173
4133,1304
2873,1637
4829,2630
923,1953
592,1013
3486,2694
1904,1737
1086,3090
916,4157
3446,4301
2966,3633
2243,2563
4733,1798
3509,412
1006,1637
2920,2622
972,3559
987,2996
2952,1770
3587,625
4178,1156
1909,1141
1692,293
338,4657
1163,4721
1030,1455
2199,1526
187,3937
1246,1945
3671,3934
2680,662
2935,1915
3639,895
4017,4656
2890,3373
3786,753
1119,2172
3658,316
2155,4450
988,2626
3026,2341
4040,18
2655,4137
3918,804
36,3699
2903,900
4093,1424
532,3908
1014,4646
1119,2875
66,259
2173,978
1996,4842
4997,2736
4844,4447
1379,1412
3214,2047
1487,3429
3673,2377
4780,1102
2157,2907
2001,3201
3559,2076
4917,3699
2014,418
3170,3219
2427,2229
2136,3886
2852,4550
2680,1398
4113,4384
1652,4805
2452,255
4602,3911
376,742
1849,1191
1779,3546
2715,49
3539,2206
3115,2886
1320,462
315,4979
2370,1860
4322,2775
2009,2514
1387,654
232,3545
3245,1612
4594,3782
89,4898
1203,4951
3967,2268
1163,1911
1955,4629
3965,4099
2290,2449
4494,4060
1541,3823
1996,3739
1869,3142
2704,635
3421,1846
2414,2597
2651,13
3738,3324
2787,2051
1374,2755
1377,4715
12,3329
3015,1084
4463,4030
1813,2798
3458,2158
4145,4804
4699,2614
2856,3025
926,1266
4330,2423
1674,2695
4357,4579
1819,2288
2622,4784
251,1820
2049,1400
4011,818
70,3148
3448,717
2997,2100
2974,4704
293,4700
1947,742
4224,449
1782,3662
3503,1012
4378,1833
1515,2000
1840,4666
534,682
3118,773
3363,3158
3078,2049
3520,1073
266,3128
3674,4071
3591,2541
2226,2420
3445,1034
3767,837
2261,3475
260,1736
3325,2156
2661,3405
1644,4005
2172,1136
4559,3422
427,846
1182,3318
3686,283
4978,4582
3062,4801
3711,1258
387,695
436,4040
797,3038
563,3851
3054,234
3332,1799
54,2983
2496,3396
4038,4175
78,1564
4762,1185
1976,1751
3746,4096
1259,887
1900,233
1960,3830
4430,3117
1302,4639
3441,3030
656,415
1033,893
2834,1935
4071,4398
150,4259
1974,4947
4318,4453
2663,4949
1752,2993
2547,1970
3399,958
4391,3020
1711,2162
2084,1699
1474,2060
2220,150
1523,2445
2190,1114
2354,3765
3801,2749
1147,4531
2952,4267
977,2174
3175,33
585,1014
209,4554
3782,1369
1188,3160
2528,4296
628,3617
4802,879
2579,2438
3926,1729
2768,4501
768,1816
636,2360
748,2265
3349,1327
2823,3832
1921,772
4202,1046
62,3056
567,3060
1127,640
205,2880
718,3105
4661,3739
1474,1864
1437,3131
3934,749
1663,4146
784,3602
2714,2454
2480,2859
1444,1501
4125,1715
2914,1996
2597,4743
4758,3923
4345,2295
3048,416
2489,2548
4222,2745
4355,215
4076,3442
3259,3605
1642,4602
339,3247
3774,13
1095,2736
4809,935
4677,3831
1635,2672
839,2248
2451,3887
2279,4891
4030,3477
609,4836
2223,2260
445,622
3414,137
1872,2899
2958,1227
1999,1914
4928,3710
2410,2943
2618,764
2724,3650
3907,2569
2657,3340
2176,2062
2448,2775
3354,4881
1115,314
2483,4099
28,3976
363,308
4121,4989
1991,2494
862,41
1264,1249
66,3461
2171,723
1453,3225
4711,710
2960,1019
2910,195
956,4130
3925,2471
1851,4265
1631,1575
2657,990
4786,1770
613,4228
2738,4673
3056,2903
218,1825
1661,1226
3981,669
3485,1167
2637,1246
4021,3987
4810,906
875,1350
4075,3567
531,3961
4467,3920
2360,681
1248,957
2601,4368
466,1271
3786,4484
3681,2898
4213,3009
3237,1331
4180,3729
2789,665
2211,4144
4862,4937
4885,2329
3983,2625
4389,1597
1698,735
2694,4493
3555,211
3617,4457
2236,3608
3634,3544
2360,4502
2148,4656
1784,2045
1742,21
1754,1010
917,2762
2532,2758
3872,1285
2043,246
2859,4935
733,3767
630,1487
3811,2349
854,3914
312,4979
51,4639
4851,1934
4509,4243
4079,2079
2100,3804
4408,1139
4528,1490
4237,2151
3518,1260
4174,2346
1510,1097
4609,4823
2249,303
1874,3360
3475,3201
147,1724
908,3275
811,1748
446,1265
3241,129
1767,590
3977,1786
1644,1594
1626,1658
1165,2685
362,4152
4692,4201
3205,2609
4983,3694
108,515
633,4516
1589,265
3656,3741
41,1972
879,2358
4903,3178
482,566
4359,1304
3955,3385
2497,2719
2959,143
2618,4356
2225,3920
3372,1397
